exploration/env_infos/total_distance Max,trainer/Policy log std Max,evaluation/env_infos/final/total_distance Std,trainer/Q2 Predictions Max,exploration/Actions Std,evaluation/Rewards Std,evaluation/env_infos/initial/total_distance Max,evaluation/Returns Mean,evaluation/Rewards Mean,evaluation/num steps total,exploration/env_infos/total_distance Std,time/epoch (s),Epoch,time/logging (s),exploration/Returns Min,exploration/Average Returns,evaluation/env_infos/final/total_distance Mean,exploration/env_infos/final/total_distance Min,trainer/Policy log std Std,evaluation/num paths total,exploration/env_infos/final/total_distance Std,trainer/Q Targets Std,evaluation/env_infos/total_distance Min,exploration/Rewards Std,trainer/Q Targets Max,evaluation/env_infos/total_distance Max,trainer/Policy Loss,exploration/Returns Std,exploration/env_infos/total_distance Mean,exploration/num steps total,evaluation/Returns Max,evaluation/env_infos/total_distance Mean,trainer/Policy mu Std,exploration/path length Std,evaluation/env_infos/initial/total_distance Std,time/data storing (s),trainer/Q2 Predictions Min,exploration/num paths total,exploration/path length Min,exploration/Num Paths,trainer/Q1 Predictions Max,trainer/Q2 Predictions Std,trainer/Q Targets Min,evaluation/Actions Max,evaluation/env_infos/total_distance Std,evaluation/Returns Std,exploration/env_infos/initial/total_distance Mean,time/total (s),exploration/path length Mean,trainer/Log Pis Std,trainer/Q Targets Mean,trainer/QF1 Loss,exploration/Rewards Mean,evaluation/Actions Std,evaluation/Actions Min,time/evaluation sampling (s),trainer/Q1 Predictions Std,time/exploration sampling (s),trainer/Alpha,trainer/Log Pis Max,trainer/Q1 Predictions Min,evaluation/env_infos/initial/total_distance Mean,time/saving (s),exploration/env_infos/initial/total_distance Std,trainer/Alpha Loss,evaluation/Actions Mean,trainer/Policy mu Max,exploration/Actions Min,trainer/Log Pis Min,exploration/Rewards Min,time/training (s),trainer/Policy mu Mean,evaluation/path length Min,exploration/env_infos/initial/total_distance Min,evaluation/env_infos/initial/total_distance Min,exploration/path length Max,trainer/Policy mu Min,evaluation/Num Paths,evaluation/path length Mean,exploration/Returns Max,evaluation/Rewards Min,exploration/env_infos/initial/total_distance Max,evaluation/Rewards Max,evaluation/Returns Min,trainer/Policy log std Min,trainer/Log Pis Mean,evaluation/Average Returns,evaluation/env_infos/final/total_distance Max,exploration/env_infos/final/total_distance Mean,evaluation/env_infos/final/total_distance Min,evaluation/path length Max,trainer/Q2 Predictions Mean,exploration/env_infos/total_distance Min,trainer/Policy log std Mean,exploration/Returns Mean,exploration/Rewards Max,exploration/Actions Mean,evaluation/path length Std,trainer/Q1 Predictions Mean,trainer/QF2 Loss,exploration/env_infos/final/total_distance Max,exploration/Actions Max
0.9912767550931173,1.6084639,0.05329931536693496,1.6068474,0.96493614,0.27219383932584745,1.1344755081894848,-246.33379747145364,-0.49266759494290746,530000,0.16317563996490833,249.65182319207815,105,0.019931729009840637,-207.62235793961753,-197.5739178386168,0.4988736865038299,0.40491287302138357,0.40211877,1060,0.08027147539085355,17.48857,0.3919396142158534,0.22037600171383212,1.6199619,1.1344755081894848,16.207394,10.048440101000722,0.6070597550482787,107000,-171.24708620593475,0.6764805353706214,1.7485521,0.0,0.07664931720484722,0.004178705043159425,-84.423225,214,500,2,1.632798,17.497112,-84.83625,1.0,0.18719423123479248,51.36222708808872,0.9735685390260977,25717.13888820121,500.0,8.056612,-9.411022,0.045551363,-0.39514783567723355,0.9833639,-0.99995697,110.81304383801762,17.4808,21.858404466998763,0.0011543104192242026,36.8671,-84.206635,1.0349961248977546,0.01302275899797678,0.017708216067019555,5.343897819519043,0.016168127,11.357505,-0.99999905,-4.7016625,-0.9826296051879401,116.9432416940108,0.68248105,500,0.9558603229590782,0.9127421756013925,500,-5.9614844,10,500.0,-187.5254777376161,-1.28703467868179,0.9912767550931173,-0.15361666119167197,-319.89872134704405,-2.0533285,6.7900085,-246.33379747145364,0.5832337242100475,0.4851843484122371,0.39460858903939144,500,-9.432789,0.40491282189149796,-0.8568682,-197.5739178386168,-0.16395439333213596,0.057460766,0.0,-9.396395,0.041589927,0.5654558238030907,1.0
0.9501315564625643,0.3961939,0.07379594479382165,1.7077391,0.73243153,0.3257730013213859,1.100676464545848,-193.28871430675355,-0.38657742861350747,535000,0.24406585109990372,249.18460340605816,106,0.025801270036026835,-184.75296077702185,-152.27769883179946,0.25092316005011245,0.17329065432871588,0.37132582,1070,0.007116502849390194,18.866117,0.12109633633804764,0.2623391632142927,1.7299569,1.100676464545848,15.666186,32.475261945222414,0.494961875289884,108000,-116.02759817486076,0.5591298276277699,1.4120396,0.0,0.06877747127757289,0.004889164993073791,-97.26804,216,500,2,1.7235082,18.910557,-96.74308,0.99999887,0.2719398177362922,55.21227349531974,0.9251486022179076,25966.334372588375,500.0,6.187917,-10.6840725,0.034118637,-0.304555397663599,0.72946554,-0.99666363,113.02877502999036,18.80882,20.088538233016152,0.0011349236592650414,24.827183,-97.37809,0.9915954460071095,0.017177432018797845,0.024982954244656685,-6.735583782196045,0.58631456,5.170646,-0.99979335,-5.5166755,-0.9027499745859751,116.01942227600375,0.47811815,500,0.9001656479732509,0.9068709061005603,500,-3.0452318,10,500.0,-119.80243688657703,-1.2114886796051474,0.9501315564625643,-0.014664322674497559,-292.01247976892074,-2.000764,5.006707,-193.28871430675355,0.34423867033085614,0.18040715717810607,0.12954136566257304,500,-10.709606,0.1633723160440737,-0.90627795,-152.27769883179946,-0.026690513649604702,0.57071555,0.0,-10.592964,0.016260287,0.18752366002749626,1.0
1.0012844409756734,-0.05385886,0.0458550960135909,1.5440117,0.95226204,0.2515466272685954,1.1110387297781452,-221.0834491024181,-0.4421668982048362,540000,0.15897238380883835,252.3386597050121,107,0.023211551015265286,-213.12627110566146,-196.33548963293572,0.48096393970910256,0.4683962511536047,0.32328457,1080,0.022290088369871564,17.000818,0.3807024372972296,0.21782732553018108,1.5563608,1.1110387297781452,13.379795,16.790781472725754,0.6061342759257284,109000,-179.4237418514186,0.6402547164283268,1.2949789,0.0,0.06276598971711847,0.004859644046518952,-94.53586,218,500,2,1.6005607,16.981066,-94.68392,0.99992067,0.17955722290155585,43.327792130816306,0.9808572475815382,26218.68145384232,500.0,6.1375213,-8.706133,0.019249186,-0.3926709792658717,0.9379139,-0.9996331,112.88049658096861,16.960657,23.783064390008803,0.001080026151612401,28.092485,-94.30263,0.9925473680545835,0.014436748984735459,0.02042719339413518,-8.732394218444824,0.066079155,5.1440563,-0.99994665,-4.4195385,-1.0025705317399667,115.63259078998817,0.18642502,500,0.960430054187403,0.898923523551331,500,-4.27935,10,500.0,-179.54470816020995,-1.2344070590670344,1.0012844409756734,-0.144934345764051,-320.34294498164377,-2.0302384,4.7215605,-221.0834491024181,0.5504908524394252,0.4906863395234763,0.4048109817738357,500,-8.703683,0.4529550089559955,-1.018613,-196.33548963293572,-0.20516824013832596,0.02024206,0.0,-8.648216,0.02179707,0.5129764278933479,0.9999998
1.0926324884836882,0.602795,0.037805464725286925,1.5927597,0.9125571,0.26458921418935283,1.12671743983696,-242.5325402211136,-0.48506508044222757,545000,0.1999195901508133,242.87867152498802,108,0.029466564010363072,-286.3701024180384,-220.4497589221004,0.4977758911355492,0.3882942076266364,0.3771626,1090,0.08248976218909951,18.369493,0.44375565279460655,0.269852224610507,1.5809039,1.12671743983696,17.080524,65.92034349593803,0.6331916576504557,110000,-177.67012644593586,0.6726468983235447,1.4799746,0.0,0.04497234642272076,0.004888041003141552,-78.81694,220,500,2,1.595472,18.305906,-78.80758,0.9999237,0.18058579849462816,46.2447644347317,0.984981958964666,26461.57096413523,500.0,6.4072304,-11.08877,0.041858356,-0.44089951784420106,0.9325026,-0.9993553,109.79183970601298,18.374847,22.82883951801341,0.0009922557510435581,27.785389,-78.853806,1.036390428954651,0.022216737968847156,0.10765052951902226,-0.46678459644317627,-0.041665275,5.474083,-0.99996096,-7.093348,-1.193845754890057,110.20142095797928,0.28184935,500,0.8773314294456437,0.9905353866813835,500,-4.52706,10,500.0,-154.52941542616236,-1.2694921892327535,1.0926324884836882,-0.1969190793871674,-337.91716283523385,-2.6801398,5.932501,-242.5325402211136,0.5744891398291565,0.4707839698157359,0.44375565279460655,500,-10.988888,0.34759832694216536,-0.9914748,-220.4497589221004,-0.12082459689299248,-0.08290089,0.0,-11.195226,0.046117697,0.5532737320048354,0.9999924
0.9065977993014133,0.56833494,0.08139617014026716,1.8316077,0.9233866,0.3123141556279411,1.1125105956960692,-180.86173453050975,-0.3617234690610194,550000,0.22697169726480804,247.38332445104606,109,0.028434423031285405,-168.16904713981728,-160.32171648819985,0.23952827919183042,0.12399232353424637,0.36013007,1100,0.010968832218232395,15.661343,0.08029963950525884,0.2395084968633674,1.8689872,1.1125105956960692,16.523037,7.847330651617412,0.5187747889182087,111000,-102.5724545807643,0.5394108741472521,1.5229323,0.0,0.06568905108387388,0.007858353026676923,-66.24714,222,500,2,1.8636395,15.682637,-65.89548,0.99994254,0.2660063493842144,52.290203978850904,0.9027193319983714,26708.96742092626,500.0,6.5059695,-9.868898,0.05859039,-0.3206434329763997,0.93040186,-0.9998257,114.57743576099165,15.706844,19.256712802976836,0.0010555206099525094,26.994701,-66.35693,0.9880705699393733,0.022701976005919278,0.003878467303041866,3.9367356300354004,0.3204723,5.476856,-0.9999812,-3.494483,-0.8219195696981656,113.4901811350137,0.4570222,500,0.8988408646953295,0.8968370457162497,500,-3.8866622,10,500.0,-152.47438583658246,-1.2376798255360228,0.9065977993014133,-0.006448032104674526,-266.6402483361859,-2.0742862,6.57439,-180.86173453050975,0.3497402237976325,0.13496115575247877,0.08029963950525884,500,-9.886464,0.12399232353424637,-0.9438669,-160.32171648819985,-0.015374096295421226,0.31093538,0.0,-9.96953,0.016236013,0.14592998797071116,0.999997
0.9606749496867586,0.09283602,0.04849515885857099,1.8313012,0.8235318,0.2633484269141358,1.1065575099466698,-219.37938551326033,-0.43875877102652067,555000,0.1743691830224084,250.42515757895308,110,0.0225888550048694,-208.8951761583,-208.22126465159818,0.4886483272809571,0.43352754303896274,0.37318543,1110,0.018247839926739756,16.597439,0.375778878879175,0.23203743056221915,1.801713,1.1065575099466698,17.33588,0.6739115067018275,0.6213194969701935,112000,-156.18584583469723,0.6357205749931061,1.6060673,0.0,0.06403859814357038,0.010665961017366499,-83.23934,224,500,2,1.8157889,16.60482,-82.62735,0.99998975,0.18605945704788887,45.559919912239124,0.9549960974178049,26959.405195735162,500.0,6.635647,-10.217652,0.1068368,-0.4164425293031965,0.8249753,-0.99939346,110.91364603600232,16.703014,22.58039901597658,0.0010999286314472556,30.029123,-83.06695,1.0150702186589624,0.01800077495863661,0.005678852268953649,7.601417541503906,-0.3743718,5.472779,-0.99999887,-7.356355,-0.9228963589556561,116.8798569359933,0.3541083,500,0.9493172451488513,0.903793827227528,500,-4.584323,10,500.0,-207.54735314489633,-1.2244695228193743,0.9606749496867586,-0.14120976581168967,-308.4238001917404,-2.309873,7.115802,-219.37938551326033,0.5372683774113962,0.4517753829657025,0.3873687250915568,500,-10.16076,0.4220953714762269,-0.901488,-208.22126465159818,-0.17816450262165398,-0.3942992,0.0,-10.249483,0.04286108,0.47002322289244225,1.0
1.114160940085627,0.40687287,0.07355688139597022,1.7963425,0.85547256,0.3146643408288842,1.1146756373220748,-190.2677865145841,-0.38053557302916824,560000,0.25270536216365325,254.13563271798193,111,0.02456684102071449,-282.02038566214696,-222.79090897100133,0.2635539921301837,0.18742577838629795,0.4081017,1120,0.08414415597327428,18.091873,0.15981560747621223,0.3284591917912982,1.7888262,1.1146756373220748,16.57139,59.229476691145635,0.6178364005752164,113000,-105.34220192119719,0.5587317063700677,1.4873983,0.0,0.06758786158745987,0.005062216019723564,-78.76046,226,500,2,1.782742,18.013083,-78.62465,0.9955786,0.26144684608149454,46.74871340622396,1.0452759547286354,27213.551329053123,500.0,5.7508464,-10.468357,0.015023494,-0.44558181794200263,0.8109884,-0.98785543,113.16658483096398,18.105833,20.13793268497102,0.0010421311017125845,28.025948,-78.78857,0.9905955754497378,0.015107628016266972,0.06888498535699145,1.1519814729690552,0.07886978,5.0331745,-0.9999895,-5.7020407,-1.241354600412488,120.78637851699023,0.35562304,500,0.976390969371644,0.9272369669094738,500,-4.3895555,10,500.0,-163.5614322798557,-1.2425017764393735,1.114160940085627,-0.025541028392990744,-253.3525581690384,-2.0594964,6.1677685,-190.2677865145841,0.36199056303369237,0.2715699343595722,0.15981560747621223,500,-10.310212,0.18742577838629795,-0.9440455,-222.79090897100133,-0.035128422403709676,0.101257205,0.0,-10.464079,0.080383606,0.3557140903328465,0.9999288
1.071134117918272,0.23416254,0.0960799297704299,1.6908386,0.96827036,0.2929958450033895,1.1401341944339831,-217.2121292587648,-0.4344242585175296,565000,0.1870506881442751,251.1073494508746,112,0.022799206955824047,-251.57889177423493,-223.79796741905676,0.35905038268501366,0.4136216699074447,0.32446665,1130,0.05318576434988567,16.664251,0.19985262012482963,0.2659282670998017,1.6842005,1.1401341944339831,15.804941,27.780924355178172,0.642345681781132,114000,-160.40937696321896,0.6211273039061546,1.4489594,0.0,0.07336719574900062,0.004745979967992753,-81.74593,228,500,2,1.7056413,16.68539,-81.696106,1.0,0.220511067431549,36.35470072753075,1.0250600904578613,27464.669961899985,500.0,5.848488,-10.014442,0.022119794,-0.44759593483811416,0.8622925,-1.0,109.40576639497885,16.657425,23.36177303903969,0.0011167146731168032,23.972912,-81.50798,1.0191071865198171,0.017976700968574733,0.04607402746041084,-1.7685860395431519,-0.29529,4.5438213,-1.0,-3.2128563,-1.1473282985685547,118.29428812896367,0.26773295,500,0.9789860629974504,0.8884850326057272,500,-4.585354,10,500.0,-196.0170430638786,-1.2999059813176277,1.071134117918272,-0.03994106977075946,-269.6725855077253,-1.8929214,5.739805,-217.2121292587648,0.512602801858743,0.4668074342573304,0.19985262012482963,500,-9.904821,0.4123090006381109,-0.96887285,-223.79796741905676,-0.1699987120071977,-0.07861891,0.0,-10.06752,0.09477043,0.519993198607216,1.0
1.0810326252612459,0.6223322,0.06490757770185811,1.8063604,0.87539095,0.3031762806460404,1.079575356193777,-178.27387335574204,-0.3565477467114841,570000,0.263122846426335,249.09449234593194,113,0.022701082983985543,-243.4314782071747,-231.76619017900333,0.25785809740829013,0.2882738752312682,0.36833134,1140,0.04174508247614833,17.168999,0.1430691704613318,0.34867402252767765,1.7496688,1.079575356193777,16.307112,11.665288028171375,0.6279321205723672,115000,-82.19294700382753,0.537679317375532,1.3835473,0.0,0.06196469678418972,0.004958316974807531,-68.181656,230,500,2,1.7631729,17.288668,-66.88348,0.99944496,0.25970887235145823,48.69976196900168,1.0646479118780223,27713.77513814799,500.0,5.3462114,-10.846946,0.079165906,-0.46353238035800665,0.8761298,-0.9999997,109.77827738400083,17.150148,23.272184394998476,0.0010912350844591856,20.857908,-66.9633,0.9789051700906585,0.01543678599409759,0.016384713383223448,-5.08544921875,0.058254573,4.0979,-1.0,-5.259074,-1.1686315368792213,116.00093438097974,0.38971734,500,1.048263198494799,0.8872917229472027,500,-4.7997236,10,500.0,-220.10090215083196,-1.1654829497009207,1.0810326252612459,-0.020468787536493616,-260.63412984336554,-1.9296976,5.254383,-178.27387335574204,0.38041771919542755,0.3300189577074165,0.16935781707331277,500,-11.010061,0.2761545347581534,-0.9449075,-231.76619017900333,-0.07626132706749214,0.0730084,0.0,-10.80467,0.4283624,0.37176404018356485,0.99997735
0.9823329742693121,0.54764354,0.055596955716955436,1.9171536,0.9000273,0.2962990321822076,1.101851356356502,-172.3875766587961,-0.34477515331759223,575000,0.244002906449793,249.59967582294485,114,0.02356620697537437,-199.66878958251257,-184.6821564266021,0.23852725637071748,0.22388945838767285,0.39155954,1150,0.07348389845890317,19.433289,0.15061110711080195,0.2858360785940705,1.844632,1.101851356356502,18.1638,14.986633155910482,0.5566209612449545,116000,-92.5658350047767,0.5294754034335576,1.4757197,0.0,0.059771821833044525,0.004738543007988483,-89.986534,232,500,2,1.8810655,19.436192,-90.041504,0.9997446,0.253832524465372,41.74019429239481,0.9774618458189697,27963.386518265936,500.0,6.07803,-11.93554,0.06475466,-0.3693643128532036,0.90708154,-0.9999999,109.74603029998252,19.487202,23.492648389015812,0.0010636824881657958,24.81574,-90.77069,0.9720992425361912,0.01525828498415649,0.004871128450342488,1.5714402198791504,0.06573871,4.883503,-1.0,-4.4141693,-0.964978072336793,116.31743409897899,0.4990854,500,0.9725907173686271,0.8996881989002183,500,-6.0527062,10,500.0,-169.6955232706916,-1.2140764115046632,0.9823329742693121,-0.022683705585141455,-228.1093157282888,-2.7438147,6.229541,-172.3875766587961,0.3767671953299979,0.297373356846576,0.16846099327112216,500,-11.928083,0.21466565075366636,-0.98439926,-184.6821564266021,-0.04608134161349506,0.068544015,0.0,-11.943751,0.037413593,0.3708572553054792,0.99993193
1.0852548896654746,0.58611465,0.06630489371138167,1.6448896,0.7373046,0.29670630918675905,1.0979035811488755,-181.5672429701525,-0.36313448594030495,580000,0.18460795127255838,253.22268770693336,115,0.020902013988234103,-257.09147915738674,-222.4574829547508,0.255612301485638,0.3739753258195878,0.382665,1160,0.0943492426894354,19.154818,0.1794391125989599,0.2633330083469213,1.5927173,1.0979035811488755,19.28124,34.633996202635956,0.6409640163351216,117000,-141.06037635757215,0.5480915317412548,1.6358315,0.0,0.06131919163194134,0.00808108999626711,-93.94715,234,500,2,1.5867857,19.119207,-94.31894,0.99770117,0.2504598945416811,41.28759186543077,1.011823840675641,28216.621072820795,500.0,7.050495,-12.772236,0.05957353,-0.4449149659095013,0.8519103,-0.999982,112.87723695696332,19.239897,23.60742527100956,0.001112162135541439,41.761147,-94.45161,0.989916945481526,0.02450109098572284,0.07343104898983349,3.0453243255615234,-0.2759484,5.4893064,-0.99999964,-4.26027,-1.1777781755428214,116.68454128399026,0.20138939,500,0.9383927916858076,0.8789537019818425,500,-7.8006644,10,500.0,-187.82348675211483,-1.2053922734995255,1.0852548896654746,-0.032198395130302204,-266.42734603445484,-1.9312029,6.4477386,-181.5672429701525,0.3863190390605946,0.4683245685090232,0.1794391125989599,500,-12.7520275,0.3739753258195878,-0.95543957,-222.4574829547508,-0.13985754432186687,0.0032799402,0.0,-12.888218,0.044788502,0.5626738111984586,0.9934441
1.0000677786433325,0.79794943,0.08160405986773685,1.6113595,0.8235101,0.3452612168751011,1.1321920710577023,-234.13203018682148,-0.46826406037364315,585000,0.25863655677006536,251.9397975479369,116,0.036077866971027106,-202.38854192510482,-155.02568658762533,0.2999812646734946,0.22847278747343963,0.38871875,1170,0.005672801997811394,26.989899,0.1613707642333773,0.28444217268687644,1.6680993,1.1321920710577023,20.800928,47.362855337479495,0.4931110470039946,118000,-143.2535350237819,0.6310663856933061,1.604548,0.0,0.08312654781203126,0.004156589973717928,-154.20667,236,500,2,1.6879115,26.938448,-154.5021,0.9990267,0.2646115591232375,66.28641500092792,0.9796447409674622,28468.57098933379,500.0,6.45803,-14.484584,1.5697937,-0.310051373175251,0.90896475,-0.9993537,109.40595687297173,26.197046,23.359036702022422,0.001252003014087677,27.839233,-143.78484,1.0484230145184465,0.027463979029562324,0.020423037675870337,1.778630018234253,-0.29532441,3.7283263,-0.999973,-4.612586,-1.0001355618806096,119.10710553696845,0.1678193,500,0.9592217032915918,0.8796021166794037,500,-9.913189,10,500.0,-107.66283125014583,-1.2818588857659292,1.0000677786433325,-0.026040523549264238,-322.2555327609446,-2.27809,6.266144,-234.13203018682148,0.3815780633743128,0.23414558947125103,0.1613707642333773,500,-14.552026,0.15186674257770144,-0.9086556,-155.02568658762533,-0.023063507501161835,-0.18562885,0.0,-14.306134,0.13314039,0.23981839146906242,0.9985941
1.1070665314211505,0.76521116,0.04897548211849176,3.5675967,0.9662617,0.2574794413317603,1.1045047206296366,-210.7943847761083,-0.4215887695522166,590000,0.20581481977912214,252.14172605611384,117,0.019723478006199002,-295.73304066599627,-266.7801876912468,0.4686528656076295,0.4235419581651282,0.34112036,1180,0.03639354963650046,19.242435,0.35053453368861337,0.31221572329554753,2.9419744,1.1045047206296366,17.566618,28.95285297474949,0.700857071978147,119000,-141.622807536644,0.6215493001143308,1.4800916,0.0,0.060390458080914,0.004000216023996472,-104.27059,238,500,2,3.0534894,19.175144,-104.46292,0.99999964,0.1877904073151824,45.282171910531744,1.1057470692459013,28720.728043320938,500.0,5.673276,-11.741762,0.026002975,-0.5335603753824938,0.90416527,-1.0,112.37558840902057,19.210558,22.551270537020173,0.0014928494347259402,20.08805,-103.567924,1.0008261366512665,0.011951552995014936,0.001319462175249253,-0.6455987691879272,-0.26951241,5.124458,-1.0,-3.73396,-1.2255963049928573,117.17919186304789,0.42032447,500,1.104427607070652,0.8721494375121936,500,-4.7189226,10,500.0,-237.8273347164973,-1.2199306778931516,1.1070665314211505,-0.12287445930829362,-294.52635544574457,-2.2311544,5.9007845,-210.7943847761083,0.5381236274966961,0.4599355078016286,0.35298339519647676,500,-11.608634,0.4235419581651282,-0.8753422,-266.7801876912468,-0.1793877903263512,-0.08700351,0.0,-11.712477,0.058564544,0.4963290574381291,1.0
1.0545690226849105,2.0,0.05903666571475745,1.7846116,0.91458815,0.26242861521641164,1.1468593767066528,-187.22035534564606,-0.37444071069129203,595000,0.17498282807464552,254.02647775498917,118,0.03657072497298941,-213.17119110368344,-193.0685160420055,0.4384147858891243,0.45299091350955756,0.48599783,1190,0.013918493963167244,39.51405,0.3171724174586146,0.23584660189763268,1.7505738,1.1468593767066528,24.888676,20.102675061677914,0.5962533370665611,120000,-115.02224984809521,0.5778826155523766,2.3186028,0.0,0.09538042913500687,0.004716832016129047,-264.62817,240,500,2,1.7093494,39.75639,-262.18542,1.0,0.20122721817298014,64.3397029207893,0.9947164344761129,28974.76431734691,500.0,8.274946,-17.002274,0.24145263,-0.386137032084011,0.9188088,-1.0,113.66958745702868,39.229317,24.33276516199112,0.0014891375321894884,40.856834,-260.32968,0.9516687995774283,0.03282973199384287,0.059852588208797575,13.020029067993164,-0.29705966,9.877071,-1.0,-3.0876405,-1.1121158236066073,115.95000784698641,0.15156434,500,0.9348638462673153,0.863732439923791,500,-21.913525,10,500.0,-172.9658409803276,-1.3152864299399722,1.0545690226849105,-0.10059834239654168,-303.6719217964109,-2.220555,8.00001,-187.22035534564606,0.5839776075164793,0.4669094074727248,0.3726857715557119,500,-16.865704,0.3948601053485579,-0.8394308,-193.0685160420055,-0.15591450279587427,-0.2611208,0.0,-16.766903,0.20646025,0.48082790143589205,1.0
1.0885285902797521,1.6363775,0.08083277808325834,1.7222203,0.95051324,0.3321536904470425,1.133005226871825,-226.00523269674522,-0.45201046539349066,600000,0.26409762438104883,254.61168893502327,119,0.019997032009996474,-216.3553308865517,-199.51995887436266,0.27509451503524296,0.2386084890655681,0.39921138,1200,0.009840926929147495,38.03362,0.14786632655670895,0.32676329267497456,1.6837696,1.133005226871825,21.526806,16.83537201218907,0.573840014764579,121000,-121.76900369992146,0.620641726473407,1.5290527,0.0,0.05920825894789786,0.007969246013090014,-332.53333,242,500,2,1.6063101,37.86927,-335.26575,1.0,0.2584846470365295,54.861889218548306,1.0323646700377986,29229.392150965752,500.0,6.663057,-15.616147,0.3325406,-0.39903991774872577,0.95903623,-0.9999749,112.35513287800131,37.74525,24.929632938990835,0.0014566296013072133,29.579472,-330.60306,1.0573771709228876,0.01679498900193721,0.05616392024195349,-1.5175591707229614,0.004531424,10.328919,-1.0,-3.4103851,-1.1848944918564244,117.2821618510061,0.31596914,500,0.9762007497958451,0.9337263958510463,500,-7.30103,10,500.0,-182.68458686217357,-1.2837008441188755,1.0885285902797521,-0.02186445052937529,-315.3360687968868,-1.879894,5.7676578,-226.00523269674522,0.41269729444696657,0.2484494159947156,0.15222829269936927,500,-15.497185,0.2258100901872888,-0.93849915,-199.51995887436266,-0.05099019683039149,0.050336283,0.0,-15.782501,0.22391137,0.2582903429238631,1.0
