evaluation/Num Paths,trainer/Q2 Predictions Min,trainer/Policy log std Mean,time/total (s),trainer/Policy log std Min,exploration/env_infos/final/total_distance Min,exploration/Actions Mean,evaluation/env_infos/initial/total_distance Max,evaluation/Returns Mean,exploration/path length Max,time/saving (s),exploration/Average Returns,exploration/path length Min,exploration/num steps total,trainer/QF2 Loss,exploration/env_infos/initial/total_distance Min,trainer/Log Pis Min,exploration/env_infos/initial/total_distance Mean,evaluation/env_infos/final/total_distance Std,Epoch,trainer/Q2 Predictions Std,trainer/QF1 Loss,evaluation/path length Max,trainer/Q Targets Std,evaluation/Average Returns,evaluation/Actions Mean,trainer/Q1 Predictions Mean,exploration/Rewards Max,trainer/Log Pis Std,evaluation/env_infos/total_distance Min,evaluation/Rewards Std,exploration/path length Std,evaluation/env_infos/total_distance Max,trainer/Q2 Predictions Max,exploration/Actions Std,evaluation/env_infos/final/total_distance Mean,evaluation/num paths total,evaluation/env_infos/initial/total_distance Min,evaluation/env_infos/initial/total_distance Std,exploration/Num Paths,exploration/env_infos/final/total_distance Std,exploration/Actions Min,evaluation/Rewards Mean,trainer/Q Targets Mean,trainer/Policy log std Std,trainer/Q1 Predictions Max,evaluation/Actions Std,trainer/Q Targets Min,exploration/num paths total,exploration/Returns Max,trainer/Q Targets Max,trainer/Policy mu Min,trainer/Log Pis Mean,evaluation/path length Min,trainer/Policy Loss,evaluation/env_infos/initial/total_distance Mean,evaluation/env_infos/final/total_distance Max,trainer/Alpha Loss,exploration/Returns Min,exploration/env_infos/initial/total_distance Max,time/data storing (s),trainer/Alpha,exploration/env_infos/total_distance Std,evaluation/path length Std,trainer/Q1 Predictions Std,evaluation/Returns Min,evaluation/Actions Max,exploration/env_infos/initial/total_distance Std,trainer/Policy log std Max,trainer/Policy mu Max,trainer/Policy mu Std,exploration/env_infos/final/total_distance Max,evaluation/num steps total,trainer/Policy mu Mean,exploration/env_infos/total_distance Max,trainer/Log Pis Max,trainer/Q1 Predictions Min,evaluation/env_infos/final/total_distance Min,evaluation/env_infos/total_distance Std,trainer/Q2 Predictions Mean,exploration/env_infos/final/total_distance Mean,evaluation/Rewards Min,evaluation/path length Mean,time/evaluation sampling (s),exploration/Rewards Mean,exploration/Returns Std,exploration/env_infos/total_distance Min,time/logging (s),exploration/env_infos/total_distance Mean,time/epoch (s),exploration/path length Mean,evaluation/Returns Max,evaluation/env_infos/total_distance Mean,evaluation/Returns Std,time/exploration sampling (s),exploration/Returns Mean,time/training (s),evaluation/Actions Min,evaluation/Rewards Max,exploration/Rewards Std,exploration/Actions Max,exploration/Rewards Min
10,-106.024864,-0.47964287,20541.48915486131,-1.6791985,0.3708931477580205,0.2226175,1.0775408618757865,-231.06863245070554,500,0.018097280990332365,-195.97715345272314,500,82000,0.16126089,0.8976850082946735,-6.379775,0.9421951844828071,0.03153252560723283,80,39.002987,0.08290069,500,39.16209,-231.06863245070554,0.24692954,7.368668,-0.13394707556418808,7.113413,0.38293506682590106,0.2532844706305704,0.0,1.0775408618757865,66.30418,0.8919717,0.44049973549491367,810,0.9367395712592635,0.04361032711544529,2,0.042776894991086445,-0.9995623,-0.462137264901411,7.157672,0.21028405,66.504036,0.8905622,-107.97432,164,-156.47733765959654,66.2003,-3.7355618,4.5506506,500,-2.7995996,1.007039979435429,0.47612297893824684,-8.535141944885254,-235.47696924584972,0.986705360670941,0.004840628942474723,0.0027698231860995293,0.18621153096249982,0.0,39.139805,-267.4819568835211,0.9942583,0.04451017618813374,0.018065244,3.3182702,1.5583584,0.4564469377401934,405000,-0.03383085,0.986705360670941,20.394562,-107.305466,0.38293506682590106,0.1819237070016128,7.403257,0.41367004274910696,-1.1610943090120127,500.0,111.02646846999414,-0.39195430690544647,39.49981579312659,0.36598780794472935,0.018808054039254785,0.597728678115789,251.5368067198433,500.0,-169.82235734667287,0.6550122363224997,27.311864230239568,23.227092659915797,-195.97715345272314,117.2414996259613,-0.993243,-0.1466392654049573,0.23417023589343494,0.999951,-0.9735874687767716
10,-112.93388,-0.4757026,20797.70691492723,-2.1126788,0.4710110229166324,0.30165917,1.0637865183387831,-225.0639082324263,500,0.02469808596652001,-225.130566641861,500,83000,0.026346512,1.019584860066008,-7.650581,1.0202948792856457,0.04612932007602243,81,38.81385,0.38472283,500,38.88195,-225.0639082324263,0.3132994,5.6589065,-0.21653961449529535,7.3051825,0.3479786677284977,0.24393137736687082,0.0,1.0637865183387831,61.206318,0.91408515,0.46178103868400056,820,0.8830807497767907,0.05737303743614474,2,0.0013513176427362716,-0.99976736,-0.45012781646485256,5.257103,0.2616975,61.683804,0.9239487,-113.28778,166,-189.1711403280019,61.35874,-5.148648,5.2769523,500,-0.070060134,0.982135972141203,0.5340006170168118,-4.2543487548828125,-261.0899929557201,1.0210048985052833,0.004259938956238329,0.002784416079521179,0.17513824672742576,0.0,38.88324,-303.4987578218748,0.99678934,0.0007100192196376476,-0.02061981,3.2608542,1.6279964,0.4737136582021049,410000,0.102332436,1.0210048985052833,21.530495,-112.679276,0.351525550067676,0.17767926454457186,5.286754,0.47236234055936865,-1.1316417565993502,500.0,115.448754634941,-0.45026113328372186,35.9594263138591,0.4653381721880286,0.03230859595350921,0.6477559168521466,256.2083245437825,500.0,-168.72676848908702,0.646960505298239,42.03426722399448,23.017965513980016,-225.130566641861,117.68033777398523,-0.9982582,-0.12108915319410023,0.24889796577458087,0.99980557,-1.042451002771784
10,-103.616714,-0.52171296,21050.154015701148,-1.9879667,0.43086229429052453,0.063041486,1.0941753881100105,-220.73383711068215,500,0.015282336971722543,-218.95626304650477,500,84000,0.07454798,1.0040731275745753,-5.9755983,1.0141243889586526,0.04819163406318014,82,38.021496,0.13308716,500,38.145107,-220.73383711068215,0.04497696,3.120327,-0.18340153069472023,7.5501995,0.3685791803695061,0.27381882920117834,0.0,1.0941753881100105,57.98724,0.9313616,0.4474320069121568,830,0.9095303862709293,0.06268187320504386,2,0.04681242485580303,-0.9994116,-0.44146767422136407,2.9478512,0.23937416,58.099785,0.94467634,-104.13118,168,-187.8375108827294,57.918633,-3.496063,5.648761,500,2.622253,1.0124063116480155,0.5284539171573156,-2.057795763015747,-250.07501521028013,1.0241756503427302,0.003982804948464036,0.002854973776265979,0.1878938147246494,0.0,38.228813,-303.4689301050917,0.99413395,0.010051261384077415,-0.008942902,3.5227504,1.6230932,0.5244871440021306,415000,0.07369361,1.0241756503427302,22.435572,-104.02951,0.37152843789279816,0.19640354682562497,3.0827127,0.47767471914632753,-1.197219779945692,500.0,112.44054728199262,-0.43791252609300896,31.11875216377537,0.42825404924497823,0.022924226010218263,0.6345143343386563,252.43326402502134,500.0,-145.3051486013262,0.6347387817170765,50.51630278620178,22.79310238303151,-218.95626304650477,117.15742499206681,-0.99081546,-0.1358506122018569,0.2610113316005217,0.9997868,-1.0489357627549543
10,-116.34543,-0.52809423,21303.706983237178,-1.8245659,0.42610530666530866,0.027738959,1.0876881751531144,-217.71152401387866,500,0.018296109978109598,-204.30568451027875,500,85000,0.06516675,0.9279426903748313,-6.1436896,0.9655216993251519,0.05667719391920199,83,39.959194,0.13278998,500,39.87682,-217.71152401387866,0.010431137,2.665913,-0.18008261043358048,7.282293,0.34017800528280445,0.2662906213241147,0.0,1.0876881751531144,54.998363,0.9418829,0.44040638763574574,840,0.9119600457976286,0.07098611137793191,2,0.00887162032667796,-0.9995517,-0.43542304802775705,2.5105114,0.22990629,54.713802,0.964392,-116.16581,170,-183.89128267902723,54.81965,-5.012823,6.078855,500,3.507912,0.9980490714916174,0.5246038513022595,0.4597429037094116,-224.7200863415303,1.0031007082754724,0.008099930011667311,0.0029377411119639874,0.17366039899172186,0.0,39.621857,-295.3968695641484,0.99139184,0.037579008950320514,-0.082426384,3.4048958,1.7149372,0.4438485473186646,420000,-0.07841002,1.0031007082754724,21.4706,-114.840904,0.34086626754094074,0.1942161476268518,2.66009,0.43497692699198665,-1.1830655663679122,500.0,114.35901309608016,-0.40861136902055756,20.41440183125154,0.42436141487366696,0.023218900081701577,0.6151856913506633,253.54207980714273,500.0,-150.27916842806403,0.630637087419335,52.859459215201944,23.233687103027478,-204.30568451027875,115.89976466796361,-0.99314,-0.11572107527818773,0.23477936039937566,0.9997795,-1.0062110309427543
10,-92.372246,-0.5241795,21556.27498441725,-2.1326275,0.4575455479574156,0.06435967,1.103188579714824,-212.5811034961576,500,0.019512753002345562,-232.51784173999198,500,86000,0.022837868,0.9506486320519041,-6.739173,1.0185782026979766,0.06038679307629383,84,37.530373,0.054263696,500,37.497536,-212.5811034961576,0.066660926,-3.4520686,-0.17811671074174018,6.959262,0.36560011249922153,0.2652019922809293,0.0,1.103188579714824,52.124886,0.8924549,0.4763912697364903,850,0.8769847560200328,0.07571568188083574,2,0.022030885461050226,-0.9993886,-0.4251622069923153,-3.317569,0.2324629,52.041157,0.8988705,-92.45579,172,-173.4326659572678,52.078545,-3.223363,5.5001855,500,8.924958,0.9946174681286635,0.5702960970401091,-2.916829824447632,-291.6030175227162,1.0865077733440491,0.008122819941490889,0.002920998726040125,0.2065615411464321,0.0,37.576744,-275.96101009479474,0.98985803,0.06792957064607252,0.039086163,2.9555986,1.6213901,0.501607318879516,425000,0.01163729,1.0865077733440491,19.557325,-92.60908,0.3850252387603081,0.19223073514412103,-3.3326685,0.4795764334184658,-1.2170250424132105,500.0,115.11489221302327,-0.4650356834799841,59.08517578272419,0.4220387550234459,0.029141312930732965,0.649898463761221,252.5568946740823,500.0,-135.06619168721195,0.623064644686461,44.741977047727026,23.604107528110035,-232.51784173999198,113.78111804707441,-0.9917922,-0.13366344225944343,0.2930277136872225,0.99891776,-1.1804991415370436
10,-81.10321,-0.48734164,21807.416058980394,-2.0350015,0.38067562496015445,0.25149727,1.1029319042963337,-227.25123364877942,500,0.01873517211060971,-218.2309563316718,500,87000,0.039806027,0.9768482547200348,-6.6598496,0.9976262493265173,0.02985023091888551,85,34.814793,0.142868,500,34.8655,-227.25123364877942,0.28526232,-0.30130213,-0.14491393143880416,7.0184813,0.39025305124705983,0.24424919754397245,0.0,1.1029319042963337,49.708977,0.8883255,0.45950535556775574,860,0.9020095673674755,0.05214593859658277,2,0.029155734489440532,-0.9996837,-0.4545024672975587,-0.065116525,0.25721577,49.616314,0.89890045,-81.27045,174,-187.19318580609655,49.64608,-3.6205933,4.8126335,500,5.090019,0.9979332864787885,0.5097870642052089,-6.8800883293151855,-249.26872685724703,1.0184042439329999,0.004782399977557361,0.003044145181775093,0.18021018266229358,0.0,34.984936,-277.0842158214161,0.98939466,0.020777994606482553,0.12441715,3.6745267,1.5802904,0.4389870939390355,430000,0.08089342,1.0184042439329999,20.2979,-80.98955,0.4257045876933164,0.17455570038167173,0.037305832,0.409831359449595,-1.216458785514737,500.0,114.43232847191393,-0.43646191266334344,31.03777052557524,0.38067562496015445,0.02348524797707796,0.6355990896218827,251.12743397185113,500.0,-169.2360698080971,0.6511779900778457,30.40420061156409,20.479595638928004,-218.2309563316718,116.16850704094395,-0.9875835,-0.1522974440076403,0.24486472900780284,0.99911803,-1.0371472040607452
10,-107.80565,-0.50883776,22065.906820927397,-1.19596,0.37409939759169397,0.2811799,1.12248900709823,-236.29000083975217,500,0.031081750988960266,-216.11904708769066,500,88000,0.041583855,0.9533064634920836,-6.181804,0.9778705063770963,0.05727444376121913,86,33.361744,0.050508995,500,33.281235,-236.29000083975217,0.31335667,-3.2522845,-0.12937011545541263,7.958149,0.35540627461188323,0.2643447878452118,0.0,1.12248900709823,45.77553,0.8990315,0.4507532300260412,870,0.8920200493943033,0.08008107344114655,2,0.0335369841629754,-0.99982107,-0.4725800016795045,-3.1723716,0.18814875,45.61571,0.91950107,-107.30954,176,-178.46126495913478,45.80087,-4.2321935,6.5340366,500,9.805212,1.0166997135460702,0.5649686439541005,3.1351640224456787,-253.7768292162465,1.002434549262109,0.01229181105736643,0.002820950699970126,0.19770563793905147,0.0,33.2125,-273.0857136162217,0.98754656,0.024564042885012682,0.005596876,3.9552112,1.7318332,0.4411733659176448,435000,0.16130115,1.002434549262109,22.035334,-106.467476,0.35540627461188323,0.18497779543931553,-3.2352667,0.4076363817546694,-1.2599815710563704,500.0,115.58697198808659,-0.4322380941753812,37.657782128555866,0.3596805741980134,0.038793889922089875,0.6270172046303785,258.4795337030664,500.0,-172.5696316589449,0.6620900368332959,36.7796088350778,24.298624053015374,-216.11904708769066,118.51177020999603,-0.9925036,-0.12631362003349736,0.2576284488688545,0.99986625,-1.0048750255543275
10,-97.63887,-0.51794285,22318.737203667173,-2.230618,0.42112024348962135,0.01862256,1.1002672033310401,-206.57458338682054,500,0.01794564095325768,-193.3228182224444,500,89000,0.10166273,0.9700190510874888,-5.810518,0.9763383716308927,0.06589115254954503,87,33.676727,0.1613635,500,33.863953,-206.57458338682054,0.019652223,-4.1995363,-0.17493150389692075,6.5782046,0.3465560971875913,0.2690678396640201,0.0,1.1002672033310401,45.38187,0.8106195,0.43301254482761287,880,0.8753845268687954,0.07743556259635022,2,0.010796805840789181,-0.99895704,-0.4131491667736413,-4.4142876,0.23621662,45.461964,0.7861767,-98.5845,178,-164.68874063892392,45.375412,-3.3988247,3.580258,500,7.857651,0.979436326105073,0.5488583667668557,-14.518547058105469,-221.95689580596488,0.9826576921742964,0.003992680925875902,0.00247802771627903,0.18193394977423624,0.0,33.644085,-300.00226781114714,0.97423244,0.006319320543403839,0.121777356,3.030592,1.4341664,0.4427138551711997,440000,0.06586127,0.9826576921742964,17.85028,-97.42133,0.3497126042236768,0.200177335915874,-4.2400436,0.43191704933041053,-1.2105879187259083,500.0,111.99217023304664,-0.3866456364448889,28.63407758352048,0.41824813675247946,0.03379562601912767,0.5945970689167873,252.81379491393454,500.0,-111.6446285300921,0.6108012777976685,64.0617474987679,23.093588410993107,-193.3228182224444,117.67230232199654,-0.9767352,-0.12010112849789521,0.24239909909780075,0.9993607,-0.9656161399893143
10,-76.76894,-0.58723605,22573.512007369427,-2.1101131,0.538480752656062,0.017160019,1.1094870893966753,-210.6281570877035,500,0.014400077052414417,-265.1449348429534,500,90000,0.035861928,1.032104891113824,-4.1501703,1.0809539353159376,0.055659800470661956,88,30.951042,0.1463978,500,30.966331,-210.6281570877035,0.012041789,-4.7729354,-0.2601307419449017,6.0336037,0.36244146444655867,0.24974756033803888,0.0,1.1094870893966753,42.19282,0.8915427,0.4281394366217334,890,0.8998498377627734,0.06870273176246142,2,0.021764831538725438,-0.99952924,-0.4212563141754068,-4.948477,0.2604693,42.234837,0.9379778,-76.72732,180,-203.3315865711084,42.230606,-3.4614062,6.583681,500,11.5113945,0.9760056922602673,0.5316680141210817,3.525803327560425,-326.9582831147984,1.1298029795180513,0.006193072069436312,0.00238015572540462,0.1957136796301645,0.0,30.875572,-304.9863537315011,0.98567504,0.04884904420211367,0.08833352,3.5459337,1.6853418,0.5820104157335129,445000,0.09687046,1.1298029795180513,22.656591,-75.77532,0.36505351927441104,0.18509623389341792,-4.909521,0.5602455841947874,-1.2309616015379061,500.0,111.90333962300792,-0.530289869685907,61.813348271845,0.5100301382711631,0.02242833806667477,0.7014171549737919,254.76415639126208,500.0,-160.939345420575,0.6220897832096908,44.18004613371778,25.966992361005396,-265.1449348429534,116.85080292006023,-0.9746755,-0.13136381515016604,0.3061834102472759,0.9994863,-1.2764547725278663
10,-98.08217,-0.5609385,22829.84733367653,-2.2589273,0.39950661724553527,0.29548442,1.1192660567074566,-247.2166532951706,500,0.017912409035488963,-193.26051119573876,500,91000,1.4347043,0.9449330443728733,-4.5026298,0.9477205698333124,0.05635544160216822,89,31.823048,2.0542123,500,31.5623,-247.2166532951706,0.34686732,-0.5710254,-0.1596055372229706,6.8595014,0.348939431559893,0.27150139106405774,0.0,1.1192660567074566,41.21949,0.82088387,0.4635698403352488,900,0.8953159829852112,0.06492259997138995,2,0.03902182073734725,-0.9991885,-0.4944333065903413,-1.6371734,0.29289415,42.89917,0.81260467,-96.71741,182,-190.68664057348207,42.05746,-4.1545925,6.632433,500,9.134587,1.0255765566662127,0.5476717465978821,3.875094175338745,-195.83438181799545,0.9505080952937517,0.004832990001887083,0.002182892756536603,0.16973815705297915,0.0,31.182604,-333.05236591592006,0.9910158,0.0027875254604391997,-0.094465524,6.3604984,1.7111095,0.47755025872022977,450000,0.12151874,0.9505080952937517,26.941767,-94.158966,0.348939431559893,0.18860820281766663,-2.5680978,0.43852843798288255,-1.2527565056974594,500.0,115.27590612799395,-0.3865210223914777,2.573870622256692,0.39950661724553527,0.023235862026922405,0.5980886058367405,256.3270261331927,500.0,-186.4047379607443,0.6773922441394138,40.95074535063389,23.946802530088462,-193.26051119573876,117.058336214046,-0.9830098,-0.12175872689734124,0.22226766795742509,0.9994897,-0.9034656392189557
10,-88.4628,-0.58386135,23082.872719145613,-1.7236497,0.5071766708964206,0.06968015,1.0919663771311436,-201.20951252581443,500,0.02325037296395749,-236.7268488240652,500,92000,0.070704125,1.031787747950672,-3.9707847,1.046223867384938,0.04919542507685847,90,31.650032,4.4928904,500,31.792007,-201.20951252581443,0.044729006,-4.4319663,-0.2204199250232118,5.701325,0.32462494218273774,0.2592534654401749,0.0,1.0919663771311436,37.915462,0.88473105,0.44470936856467913,910,0.8467737460288736,0.08386671598061363,2,0.0016450919324163538,-0.9992759,-0.40241902505162874,-5.9459496,0.24618033,38.43322,0.9133738,-89.06669,184,-194.15584918134527,38.020054,-4.072008,6.307699,500,12.120481,0.9599601632740254,0.5251854977001399,1.8833762407302856,-279.2978484667851,1.0606599868192037,0.006467435043305159,0.0021969545632600784,0.19420446657120913,0.0,30.867777,-286.2051982134512,0.98559743,0.014436119434265815,0.32751137,3.6894312,1.6346507,0.5104668547612533,455000,0.16072951,1.0606599868192037,20.519665,-85.000595,0.3490519898147809,0.19428438514666338,-5.8584146,0.508821762828837,-1.192390568784915,500.0,110.86103051400278,-0.4734536976481303,42.570999642719926,0.46948900415580747,0.030114714987576008,0.6601047816914541,253.01461083395407,500.0,-114.79300680237144,0.6038812819915945,54.57802749085567,25.71257308102213,-236.7268488240652,116.38117471593432,-0.9376355,-0.10538135308714582,0.2838019633210321,0.9992396,-1.1249996076393134
10,-100.00356,-0.52422947,23339.091226313496,-2.1066265,0.46592927566331643,-0.02704383,1.1175866048646743,-250.3663888407074,500,0.016106021939776838,-289.04116383788215,500,93000,0.044573955,0.9547936294740232,-3.8234305,1.039166343187029,0.04668150356584928,91,29.060625,0.057811383,500,29.123516,-250.3663888407074,-0.03632855,-6.8085747,-0.21709008992014273,5.577407,0.4454030306695282,0.25368421107714056,0.0,1.1175866048646743,35.566853,0.7694878,0.5299786436037401,920,0.8975291482008853,0.08046586773822591,2,0.06459770659196179,-0.99921393,-0.5007327776814146,-6.667601,0.24244711,35.718998,0.7587903,-100.94007,186,-249.29472219338388,35.844765,-4.4246798,5.3036356,500,12.127956,1.0104172604012112,0.6013558515899774,-4.259881973266602,-328.7876054823804,1.123539056900035,0.003933078027330339,0.0022038815077394247,0.1655304211229956,0.0,29.221191,-314.65767523488495,0.9707621,0.08437271371300586,0.032416612,4.7837944,1.5986385,0.59512468884724,460000,0.073847525,1.123539056900035,29.26997,-101.39478,0.4454030306695282,0.16747233750005694,-6.7645698,0.5305269822552783,-1.2489998193729497,500.0,112.80740769102704,-0.5780823276757642,39.74644164449826,0.46592927566331643,0.019816930987872183,0.7420795155228366,256.20618245203514,500.0,-182.73530996145686,0.6875214861032938,41.857919682908424,22.828795040026307,-289.04116383788215,120.53012369002681,-0.9427331,-0.19838385972960068,0.25559264668591397,0.9976122,-1.26234001237982
10,-77.129974,-0.55030686,23595.75294134859,-2.3650427,0.3646887468033225,0.45018625,1.1187051229531764,-227.31204636462044,500,0.017474932014010847,-220.78503754816657,500,94000,0.10383372,0.8949551650463851,-4.114589,1.0033487653813893,0.05157253246756822,92,29.516426,0.11466663,500,29.604912,-227.31204636462044,0.46645468,-7.107296,-0.1329978820449779,6.102826,0.36197054070358337,0.25476212453283165,0.0,1.1187051229531764,35.130436,0.6641628,0.4712900594812567,930,0.8874746625872998,0.07540159259353274,2,0.08196559712265106,-0.9955341,-0.45462409272924087,-6.865527,0.25217503,34.892467,0.65911907,-77.73477,188,-185.6922317756447,35.07188,-3.6673038,6.7290673,500,13.794543,0.9939810557537694,0.5635662961163175,4.484861850738525,-255.87784332068844,1.1117423657163936,0.004225212032906711,0.002130550565198064,0.17240155409293798,0.0,29.730247,-351.9683402335503,0.98652744,0.10839360033500428,-0.039916158,4.5775795,1.6149044,0.5286199410486246,465000,0.48062846,1.1117423657163936,22.143526,-78.28948,0.3945326776915591,0.1823858270711769,-6.656311,0.4466543439259736,-1.2515011521216814,500.0,115.0683921999298,-0.44157007509633267,35.09280577252187,0.3646887468033225,0.025754026020877063,0.6417536748961181,256.65196696005296,500.0,-153.5127674351001,0.6491221016209535,58.662228780376815,22.900287458091043,-220.78503754816657,118.63583313196432,-0.80468816,-0.1310226723372445,0.23984756742522828,0.999382,-1.2359710877286836
10,-72.01612,-0.66730434,23850.486778307706,-2.1293092,0.3553858301529586,0.16984053,1.0962068179329552,-230.79972703964123,500,0.01601781602948904,-189.92771956612668,500,95000,0.051281005,0.945427462111465,-5.445751,0.9748837388091298,0.04995548754043499,93,26.31169,12.345491,500,26.282751,-230.79972703964123,0.1491771,-8.013243,-0.12629908827350755,7.4509997,0.39085698092744176,0.2554354727189775,0.0,1.0962068179329552,35.830082,0.8263747,0.47780548016161156,940,0.8923089156331618,0.06085368613805621,2,0.03354655584950872,-0.9960422,-0.46159945407928227,-5.3073053,0.2852273,34.48865,0.83507645,-71.94607,190,-181.4888933699384,36.059853,-3.922554,7.903723,500,15.802621,1.0054874009911459,0.5511762657471766,11.86559772491455,-198.36654576231496,1.0043400155067945,0.0048673509154468775,0.0019640845712274313,0.19349747342416618,0.0,26.95015,-293.9088814018242,0.99832594,0.029456276697664763,0.018411338,8.051273,1.8340999,0.42247894185197604,470000,0.5535875,1.0043400155067945,31.67779,-72.133514,0.39085698092744176,0.17980893023725372,-5.439233,0.3889323860024673,-1.2016693876826952,500.0,114.43841012299526,-0.37985543913225345,8.438826196188273,0.3553858301529586,0.023541041067801416,0.5851616587838933,254.72319205407985,500.0,-163.29115389364995,0.6551856246028422,46.03317933444427,23.756621043081395,-189.92771956612668,116.48373467999045,-0.9157668,-0.15276917953971456,0.25249089549548015,0.99993676,-1.0086988667481882
10,-85.80981,-0.5471229,24107.379005439696,-1.9894409,0.26271395902757383,0.06290624,1.05532809529548,-208.34489369477197,500,0.02312689903192222,-174.39733345667463,500,96000,0.036372,0.8483423807397361,-3.3807507,0.9528577513788385,0.04359903947794676,94,26.863762,0.034535717,500,26.925762,-208.34489369477197,0.090709426,-7.3263464,-0.06493441196198334,4.7245226,0.3677955985593585,0.23401320269171,0.0,1.05532809529548,34.99095,0.68340147,0.45095677334303164,950,0.8879438484656994,0.04740504567066631,2,0.0783450085872757,-0.9977002,-0.4166897873895441,-7.409366,0.24674618,35.362087,0.6748855,-85.99004,192,-152.77162204257263,35.25566,-4.071687,4.8929453,500,12.307613,0.9713668316674108,0.5445719269157021,-6.929993629455566,-196.02304487077663,1.057373122017941,0.006123448023572564,0.0019110594876110554,0.20368101043970355,0.0,26.865812,-254.94129055271188,0.9569281,0.10451537063910243,0.024158448,3.7461038,1.5083596,0.4194039762021252,475000,0.06738453,1.057373122017941,14.92836,-85.69875,0.37944414642827784,0.17340915061465817,-7.4307175,0.34105896761484955,-1.1137173887199856,500.0,111.7083724179538,-0.34879466691334926,21.625711414102,0.2548223144898879,0.03356874000746757,0.5543543207188076,256.88132497202605,500.0,-156.46191107880108,0.6217869843223216,27.20980172555905,26.213568735984154,-174.39733345667463,118.89656473102514,-0.95176333,-0.1352736023196368,0.2546838229545542,0.9981978,-1.1180379191659675
10,-82.730736,-0.583528,24359.83976987237,-1.8694365,0.4451176763079299,0.21618818,1.1064921117380646,-234.7127447952233,500,0.012077917926944792,-239.87480801068943,500,97000,0.016562466,0.954501328499338,-5.79442,1.0019329258783394,0.06143772524395302,95,24.228436,0.03065064,500,24.16316,-234.7127447952233,0.23644145,-7.096088,-0.1981297457617711,6.9760237,0.3551858929881411,0.2587594023592908,0.0,1.1064921117380646,29.344816,0.7032992,0.4789156376730034,960,0.8629031068888174,0.07655063183706541,2,0.0293556782679886,-0.9947848,-0.4694254895904467,-7.1781845,0.1991537,29.445322,0.68804145,-82.40224,194,-214.82343778786773,29.31131,-3.9282649,6.047409,500,13.214906,1.0038768279239858,0.5587485296558143,0.3033425211906433,-264.9261782335111,1.0493645232573408,0.004828349919989705,0.0016638500383123755,0.17181200411884356,0.0,24.156324,-320.8621110631858,0.96652395,0.04743159737900138,0.017270386,5.801678,1.65403,0.5038290328439071,480000,0.3226851,1.0493645232573408,35.96781,-82.43511,0.3551858929881411,0.1825389777992985,-7.2318206,0.47447335457591855,-1.2243247933385617,500.0,110.96110315795522,-0.4797496160213786,25.05137022282169,0.4451176763079299,0.0205649109557271,0.6709919904604265,252.44779643975198,500.0,-146.20605002419765,0.6603824734004029,55.61972381834224,23.215039787930436,-239.87480801068943,118.23418231506366,-0.900579,-0.12615701857778325,0.24863312868670004,0.99876904,-1.101165902671106
10,-81.33762,-0.54436773,24615.67250338744,-1.6153338,0.4007562451376124,0.075643525,1.1094700471306618,-228.14853155092268,500,0.014370754011906683,-197.66541303049289,500,98000,0.0904164,0.9140865133548999,-6.1212955,0.9469590530458143,0.05736338453838041,96,23.834711,0.19516183,500,23.968658,-228.14853155092268,0.11535271,-8.127147,-0.16005498482917138,7.603629,0.3922788158703787,0.24565000405138976,0.0,1.1094700471306618,27.986486,0.7042449,0.4709906472854044,970,0.9090013994357737,0.06892416079155819,2,0.0032750468215153594,-0.99802905,-0.4562970631018452,-7.8233175,0.22794074,27.905962,0.66733485,-81.12786,196,-149.0826913215557,28.092949,-3.879989,5.0131683,500,13.119446,0.9958508526768334,0.5707428577161765,-6.320476055145264,-246.24813473943007,0.9798315927367286,0.004172143992036581,0.0016535536851733923,0.17617188983476967,0.0,24.180574,-312.03173520536905,0.9736407,0.03287253969091436,0.008443952,7.0566435,1.5951935,0.4073063387806431,485000,0.24342823,0.9798315927367286,36.105568,-81.365814,0.3922788158703787,0.17238862387642948,-7.680492,0.40403129195912774,-1.230923785480113,500.0,115.2287230680231,-0.39533082606098596,48.582721708937186,0.40006872513253444,0.019689435954205692,0.6035679674179468,255.82231168996077,500.0,-160.18069138745128,0.653130328081491,44.71575721108146,23.089392525027506,-197.66541303049289,117.46596376295201,-0.9508171,-0.1538826693806665,0.23099669640290632,0.9973548,-0.9600699501249944
